2594	33.0434
2595	33.0435
2596	33.0436
2598	33.0803
2599	33.0804
2600	33.0805
2603	33.2036
2604	33.2039
2605	33.204
2606	33.2041
2607	33.2042
2608	33.2043
2609	33.2407
2610	33.2408
2611	33.2409
2612	33.241
2613	33.3123
2615	33.3191
2616	33.3192
2617	33.3193
2620	33.351
2623	33.4295
2624	33.4296
2625	33.4297
2626	33.4298
2629	33.4798
2630	33.5113
2631	33.5114
2632	33.5115
2633	33.5364
2634	33.54
2635	33.5401
2637	33.577
2638	33.5771
2639	33.5772
2640	33.5773
2641	33.5774
2643	33.6451
2646	33.7005
2647	33.7006
2648	33.7376
2649	33.7377
2650	33.7378
2651	33.7379
2652	33.738
2653	33.7883
2654	33.7884
2656	33.8609
2657	33.861
2658	33.8983
2659	33.8984
2660	33.8985
2661	33.8986
2662	33.8987
2663	33.9487
2664	33.9488
2665	33.9489
2666	34.0213
2667	34.0214
2668	34.059
2669	34.0591
2670	34.0592
2671	34.0593
2672	34.0594
2673	34.1092
2674	34.1093
2675	34.1094
2676	34.1817
2677	34.1818
2678	34.2197
2679	34.2198
2680	34.2199
2681	34.22
2682	34.2201
2683	34.2697
2684	34.2698
2685	34.2699
2686	34.3421
2687	34.3422
2688	34.3804
2689	34.3805
2690	34.3806
2691	34.3807
2692	34.3808
2693	34.4302
2694	34.4303
2695	34.4304
2696	34.5025
2697	34.5026
2698	34.5268
2699	34.5269
2700	34.527
2702	34.5373
2705	34.5908
2706	34.613
2707	34.6131
2710	34.6374
2712	34.6976
2713	34.6977
2714	34.6978
2715	34.6995
2717	34.7218
2719	34.7736
2720	34.7977
2721	34.7978
2722	34.8053
2723	34.8099
2724	34.81
2725	34.8101
2728	34.8601
2730	34.9208
2731	34.9209
2732	34.921
2733	34.9211
2734	34.9212
2735	34.9213
2736	34.9214
2738	35.0204
2739	35.0205
2741	35.0312
2743	35.0363
2744	35.0364
2746	35.0397
2748	35.1309
2749	35.131
2751	35.1343
2754	35.1967
2755	35.1968
2756	35.1969
2757	35.197
2758	35.243
2759	35.2431
2760	35.2432
2764	35.3036
2767	35.3501
2769	35.4035
2770	35.4036
2771	35.4037
2772	35.4038
2773	35.4039
2775	35.414
2777	35.5104
2778	35.5105
2779	35.516
2780	35.5161
2781	35.5162
2783	35.5646
2784	35.5647
2785	35.5743
2786	35.5744
2788	35.6709
2789	35.6734
2790	35.6735
2791	35.6736
2792	35.6737
2793	35.6738
2796	35.7347
2797	35.7348
2798	35.7778
2802	35.8343
2803	35.8344
2804	35.8345
2805	35.8346
2807	35.8952
2808	35.9381
2809	35.9382
2810	35.9383
2811	35.9384
2814	35.9951
2815	35.9952
2816	35.9953
2817	36.0451
2818	36.0452
2820	36.0502
2821	36.0503
2823	36.0989
2824	36.1056
2825	36.1057
2827	36.1556
2828	36.1557
2829	36.1558
2835	36.2177
2836	36.2178
2838	36.2644
2843	36.2729
2845	36.278
2846	36.2781
2849	36.3982
2850	36.3983
2851	36.3984
2852	36.3985
2853	36.3986
2854	36.3987
2855	36.3988
2856	36.3989
2857	36.399
2860	36.5587
2861	36.5593
2862	36.5594
2863	36.5595
2864	36.5596
2865	36.5597
2866	36.5598
2867	36.5599
2868	36.56
2869	36.5601
2870	36.6691
2871	36.6692
2874	36.6776
2875	36.6777
2876	36.6778
2880	36.7795
2881	36.7796
2885	36.8381
2886	36.8382
2887	36.8383
2888	36.8384
2889	36.8385
2890	36.8883
2892	36.8917
2894	36.8985
2895	36.8986
2896	36.8987
2900	36.9987
2901	36.9988
2903	37.0521
2904	37.0522
2905	37.0589
2906	37.059
2907	37.0591
2908	37.0592
2909	37.0593
2911	37.1591
2912	37.1592
2913	37.2125
2914	37.2126
2915	37.2196
2916	37.2197
2917	37.2198
2918	37.2199
2919	37.22
2920	37.2201
2921	37.3195
2922	37.3196
2923	37.3729
2924	37.373
2925	37.3804
2926	37.3805
2927	37.3806
2928	37.3807
2929	37.3808
2930	37.3809
2931	37.4799
2932	37.48
2933	37.5333
2934	37.5334
2935	37.5412
2936	37.5413
2937	37.5414
2938	37.5415
2939	37.5416
2940	37.5417
2941	37.6403
2942	37.6404
2943	37.6937
2944	37.6938
2945	37.702
2946	37.7021
2947	37.7022
2948	37.7023
2949	37.7024
2950	37.7025
2951	37.8007
2952	37.8008
2953	37.8178
2955	37.8628
2956	37.8629
2957	37.863
2958	37.8631
2959	37.8632
2960	37.8633
2962	37.9248
2964	37.9282
2967	38.0234
2968	38.0235
2969	38.0236
2970	38.0237
2971	38.0238
2973	38.0352
2976	38.0887
2977	38.1341
2978	38.1342
2981	38.1456
2982	38.1457
2983	38.1458
2984	38.1459
2986	38.2446
2987	38.2447
2988	38.2448
2990	38.2546
2991	38.2547
2992	38.2548
2993	38.2549
2996	38.3533
2999	38.3617
3001	38.3651
3004	38.3702
3006	38.4103
3007	38.4104
3009	38.4755
3010	38.4756
3011	38.4757
3012	38.4758
3018	38.5709
3019	38.5824
3020	38.5845
3023	38.5896
3029	38.6893
3031	38.6966
3032	38.6967
3034	38.7452
3035	38.7453
3036	38.7454
3037	38.7455
3038	38.7456
3039	38.798
3041	38.8569
3042	38.857
3043	38.8571
3044	38.8591
3045	38.8592
3046	38.8593
3047	38.8594
3049	38.9063
3050	38.9064
3051	38.9674
3052	38.9675
3054	38.9725
3055	38.9726
3057	39.0198
3058	39.0199
3059	39.0667
3060	39.0668
3065	39.0847
3066	39.0848
3069	39.1754
3071	39.1822
3072	39.1823
3073	39.1824
3075	39.1951
3076	39.1952
3078	39.2453
3080	39.2978
3081	39.2979
3082	39.298
3083	39.2981
3084	39.2982
3085	39.2983
3087	39.3432
3088	39.3522
3089	39.3625
3090	39.4047
3091	39.4083
3092	39.4084
3094	39.4502
3095	39.4503
3096	39.4504
3098	39.4695
3101	39.5572
3102	39.5573
3103	39.5574
3106	39.5623
3108	39.5674
3109	39.5675
3111	39.6659
3115	39.6727
3117	39.6761
3119	39.7279
3120	39.728
3122	39.8263
3123	39.8264
3124	39.8265
3125	39.833
3126	39.8331
3127	39.835
3128	39.8351
3130	39.8884
3131	39.8885
3133	39.9401
3134	39.9402
3138	39.9954
3139	39.9955
3140	39.9957
3143	40.054
3144	40.0541
3145	40.0542
3146	40.0543
3149	40.0591
3153	40.1664
3154	40.1665
3155	40.1666
3159	40.1732
3162	40.2197
3164	40.282
3165	40.2821
3166	40.2822
3167	40.2823
3168	40.2824
3171	40.3267
3173	40.3801
3174	40.4427
3175	40.4428
3176	40.4429
3177	40.443
3178	40.4431
3179	40.4432
3180	40.4433
3181	40.4666
3182	40.4667
3183	40.5404
3184	40.6033
3185	40.6035
3186	40.6036
3187	40.6037
3188	40.6038
3189	40.6039
3190	40.604
3191	40.6084
3192	40.627
3193	40.7007
3194	40.7636
3195	40.7643
3196	40.7644
3197	40.7645
3198	40.7646
3199	40.7647
3200	40.7648
3201	40.7687
3202	40.7873
3203	40.861
3204	40.9239
3205	40.9251
3206	40.9252
3207	40.9253
3208	40.9254
3209	40.9255
3210	40.9256
3211	40.929
3212	40.9476
3213	41.0213
3214	41.0842
3215	41.0859
3216	41.086
3217	41.0861
3218	41.0862
3219	41.0863
3220	41.0864
3221	41.0893
3222	41.1079
3223	41.1816
3224	41.1963
3225	41.1964
3226	41.1965
3228	41.2031
3229	41.2032
3230	41.2033
3233	41.3051
3234	41.3052
3235	41.3053
3238	41.3636
3239	41.3637
3240	41.3638
3241	41.3639
3242	41.364
3243	41.4156
3244	41.4157
3246	41.4658
3247	41.4659
3248	41.524
3249	41.5243
3250	41.5244
3251	41.5246
3252	41.5247
3253	41.5248
3258	41.6327
3260	41.6395
3261	41.6396
3262	41.6397
3265	41.6853
3266	41.6854
3267	41.6855
3272	41.7923
3273	41.7924
3274	41.7925
3276	41.8458
3277	41.8459
3278	41.846
3279	41.8461
3280	41.8462
3281	41.8463
3282	41.9528
3283	41.9529
3284	41.953
3285	41.9531
3286	41.9567
3287	41.9568
3290	42.007
3291	42.0071
3293	42.0667
3294	42.0668
3295	42.0669
3297	42.1171
3298	42.1172
3299	42.1173
3300	42.1673
3301	42.1674
3302	42.1675
3303	42.1773
3304	42.1774
3306	42.2258
3307	42.2259
3313	42.236
3315	42.286
3316	42.3345
3319	42.343
3320	42.3431
3321	42.3432
3323	42.393
3324	42.3931
3327	42.4465
3328	42.4466
3330	42.4534
3335	42.5535
3336	42.5537
3338	42.5621
3339	42.5622
3340	42.5623
3342	42.5655
3344	42.6141
3345	42.6692
3346	42.6693
3347	42.6694
3348	42.6695
3351	42.7227
3352	42.7228
3353	42.7229
3354	42.723
3356	42.7798
3357	42.7799
3359	42.8297
3360	42.8298
3362	42.8832
3363	42.8833
3364	42.8834
3365	42.8835
3367	42.9403
3368	42.9404
3369	42.99
3370	42.9901
3371	42.9902
3373	43.0436
3374	43.0438
3375	43.0439
3376	43.044
3378	43.097
3380	43.1504
3381	43.1505
3382	43.1506
3383	43.2039
3384	43.2041
3385	43.2042
3386	43.2043
3387	43.2044
3388	43.2573
3389	43.2574
3390	43.2591
3393	43.3642
3394	43.3646
3395	43.3647
3396	43.3648
3397	43.3649
3398	43.3678
3399	43.3679
3402	43.4196
3403	43.4746
3404	43.4747
3406	43.4814
3407	43.4815
3408	43.4816
3411	43.5284
3412	43.5799
3413	43.5851
3414	43.5852
3416	43.5903
3417	43.5904
3419	43.5937
3422	43.7402
3423	43.7403
3424	43.7455
3425	43.7456
3426	43.7506
3427	43.7507
3428	43.7508
3429	43.754
3430	43.7541
3431	43.7542
3432	43.9006
3433	43.9007
3434	43.9059
3435	43.906
3436	43.9109
3437	43.9111
3438	43.9112
3439	43.9113
3440	43.9114
3441	43.9115
3442	44.061
3443	44.0611
3444	44.0663
3445	44.0664
3446	44.0712
3447	44.0718
3448	44.0719
3449	44.072
3450	44.0721
3451	44.0722
3452	44.2214
3453	44.2215
3454	44.2267
3455	44.2268
3456	44.2315
3457	44.2325
3458	44.2326
3459	44.2327
3460	44.2328
3461	44.2329
3462	44.3818
3463	44.3819
3464	44.3871
3465	44.3872
3466	44.3918
3467	44.3932
3468	44.3933
3469	44.3934
3470	44.3935
3471	44.3936
3474	44.4958
3476	44.5009
3477	44.501
3479	44.5043
3481	44.5157
3482	44.5158
3485	44.6079
3486	44.608
3489	44.613
3491	44.6245
3492	44.6246
3494	44.6829
3496	44.72
3497	44.7201
3499	44.7316
3500	44.7317
3502	44.7367
3503	44.7368
3505	44.795
3507	44.8322
3508	44.8323
3511	44.8437
3513	44.8488
3514	44.8489
3518	44.9444
3519	44.9445
3523	44.9661
3524	44.9662
3525	44.9663
3526	44.9664
3530	45.0566
3534	45.0768
3535	45.0769
3539	45.1333
3540	45.1653
3543	45.1839
3546	45.189
3549	45.2402
3550	45.296
3551	45.2961
3552	45.2962
3553	45.2963
3554	45.2964
3555	45.2965
3560	45.4083
3561	45.4084
3562	45.4085
3565	45.4168
3566	45.4169
3567	45.417
3570	45.5204
3571	45.5205
3572	45.5206
3574	45.5257
3575	45.5258
3577	45.5775
3578	45.5776
3579	45.5777
3580	45.6359
3581	45.636
3582	45.6361
3583	45.6362
3584	45.6363
3586	45.6863
3587	45.7379
3588	45.738
3589	45.7381
3590	45.7446
3592	45.7966
3593	45.7967
3594	45.7968
3595	45.7969
3596	45.797
3597	45.8448
3598	45.8516
3599	45.8517
3601	45.855
3604	45.8601
3607	45.962
3608	45.9621
3609	45.9622
3610	45.9623
3612	46.0153
3613	46.0154
3614	46.0203
3615	46.0204
3616	46.0205
3617	46.1222
3618	46.1225
3619	46.1226
3620	46.1227
3621	46.1228
3622	46.124
3624	46.1275
3626	46.1809
3627	46.2309
3629	46.2343
3631	46.2377
3633	46.2836
3634	46.2878
3635	46.2879
3636	46.3379
3638	46.3413
3640	46.3447
3642	46.3917
3643	46.4439
3644	46.4482
3645	46.4483
3646	46.4485
3647	46.4486
3649	46.4517
3653	46.557
3654	46.5571
3658	46.5672
3659	46.5673
3660	46.5674
3662	46.6123
3663	46.6657
3665	46.6691
3667	46.6759
3668	46.676
3672	46.728
3673	46.7744
3675	46.7778
3677	46.835
3678	46.8351
3679	46.8352
3680	46.8353
3681	46.8354
3683	46.8401
3684	46.8402
3686	46.8887
3687	46.9735
3688	46.9736
3689	46.9737
3690	46.9738
3691	46.9739
3692	46.974
3693	46.9741
3696	47.049
3697	47.1344
3698	47.1345
3699	47.1346
3700	47.1347
3701	47.1348
3702	47.1349
3703	47.135
3704	47.1351
3705	47.1352
3706	47.2093
3707	47.2955
3708	47.2956
3709	47.2957
3710	47.2958
3711	47.2959
3712	47.296
3713	47.2961
3714	47.2962
3715	47.2963
3716	47.3696
3717	47.4566
3718	47.4567
3719	47.4568
3720	47.4569
3721	47.457
3722	47.4571
3723	47.4572
3724	47.4573
3725	47.4574
3726	47.5299
3727	47.6177
3728	47.6178
3729	47.6179
3730	47.618
3731	47.6181
3732	47.6182
3733	47.6183
3734	47.6184
3735	47.6185
3736	47.6902
3739	47.7361
3740	47.7362
3741	47.7363
3743	47.7562
3744	47.7563
3745	47.7564
3746	47.7565
3747	47.7566
3749	47.8482
3750	47.8483
3751	47.8484
3753	47.9168
3754	47.9169
3755	47.917
3756	47.9171
3757	47.9172
3758	47.9173
3760	47.9738
3761	47.9739
3762	47.974
3763	47.9741
3764	47.9742
3766	48.026
3767	48.0261
3769	48.0778
3770	48.0863
3771	48.0864
3772	48.0865
3774	48.1331
3775	48.1332
3777	48.1365
3779	48.195
3780	48.1951
3782	48.1984
3784	48.2452
3785	48.2453
3786	48.2454
3787	48.2455
3789	48.3554
3790	48.3555
3791	48.3556
3792	48.3587
3793	48.3588
3794	48.3589
3795	48.4058
3796	48.4059
3797	48.406
3798	48.4061
3800	48.471
3801	48.4711
3802	48.4712
3803	48.4713
3805	48.4744
3808	48.5148
3810	48.5779
3813	48.5885
3814	48.5886
3815	48.5887
3816	48.5888
3818	48.6349
3819	48.635
3820	48.6351
3821	48.6352
3825	48.7422
3826	48.7423
3827	48.7424
3829	48.7456
3833	48.796
3834	48.7961
3836	48.8544
3837	48.8545
3839	48.8578
3841	48.903
3842	48.9031
3845	48.9081
3847	48.9632
3852	49.0118
3854	49.0152
3858	49.0736
3860	49.077
3862	49.1256
3863	49.1257
3864	49.1258
3865	49.1259
3869	49.1806
3872	49.2329
3874	49.2363
3876	49.2865
3877	49.2866
3878	49.2867
3879	49.3399
3880	49.34
3881	49.3401
3883	49.3433
3886	49.3971
3887	49.3972
3890	49.4539
3891	49.454
3892	49.4541
3893	49.4542
3897	49.5576
3898	49.5577
3899	49.5578
3900	49.5608
3902	49.6146
3903	49.6147
3904	49.6148
3905	49.6149
3906	49.615
3907	49.6699
3908	49.67
3909	49.6701
3911	49.6733
3915	49.7754
3916	49.7755
3917	49.7822
3918	49.7823
3919	49.7824
3921	49.7856
3928	49.8911
3930	49.8979
3931	49.898
3932	49.8981
3934	49.9127
3935	49.9128
3936	49.9129
3938	50.0066
3939	50.0067
3940	50.0068
3942	50.0117
3943	50.0118
3945	50.0216
3947	50.0734
3948	50.1155
3950	50.1189
3954	50.1303
3955	50.1304
3957	50.2276
3958	50.2277
3959	50.2278
3960	50.2279
3962	50.2552
3963	50.2553
3965	50.2595
3967	50.388
3968	50.3882
3969	50.3883
3970	50.3884
3971	50.3885
3972	50.4156
3973	50.4157
3974	50.4158
3975	50.4198
3976	50.4199
3977	50.5483
3978	50.5488
3979	50.5489
3980	50.549
3981	50.5491
3982	50.5761
3983	50.5762
3984	50.5763
3985	50.5802
3986	50.5803
3987	50.7086
3988	50.7094
3989	50.7095
3990	50.7096
3991	50.7097
3992	50.7366
3993	50.7367
3994	50.7368
3995	50.7406
3996	50.7407
3997	50.8689
3998	50.87
3999	50.8701
4000	50.8702
4001	50.8703
4002	50.8971
4003	50.8972
4004	50.8973
4005	50.901
4006	50.9011
4007	51.0292
4008	51.0294
4009	51.0295
4010	51.0296
4011	51.0297
4014	51.0359
4015	51.036
4018	51.1413
4019	51.1414
4023	51.1481
4025	51.163
4026	51.1631
4029	51.2552
4030	51.2553
4031	51.2554
4035	51.2701
4037	51.3088
4038	51.3089
4042	51.3674
4044	51.3771
4046	51.4192
4047	51.4193
4048	51.4194
4050	51.4694
4051	51.4695
4052	51.4761
4054	51.5263
4055	51.5264
4057	51.5314
4058	51.5315
4063	51.6351
4064	51.6352
4068	51.6919
4069	51.692
4070	51.6921
4071	51.6923
4072	51.6924
4073	51.6925
4074	51.6926
4076	51.6955
4078	51.8006
4080	51.8057
4081	51.8058
4083	51.8531
4084	51.8532
4085	51.8533
4086	51.8534
4087	51.8535
4088	51.9075
4089	51.9076
4091	51.9605
4092	51.9606
4095	52.014
4096	52.0141
4097	52.0142
4098	52.0144
4102	52.071
4106	52.1212
4108	52.1246
4110	52.1748
4111	52.1749
4112	52.1797
4115	52.2316
4116	52.2815
4117	52.2816
4118	52.2849
4119	52.285
4120	52.2851
4121	52.2852
4122	52.3386
4123	52.3387
4124	52.3388
4127	52.3919
4131	52.4457
4132	52.4458
4133	52.4475
4136	52.4989
4141	52.5544
4143	52.5578
4146	52.6076
4148	52.611
4150	52.6596
4151	52.6665
4152	52.6666
4153	52.6667
4155	52.718
4156	52.7181
4157	52.7182
4159	52.7714
4160	52.7735
4162	52.7786
4163	52.7787
4165	52.8251
4167	52.8785
4168	52.8786
4169	52.8822
4170	52.8823
4172	52.889
4173	52.8891
4175	52.9392
4176	52.9393
4177	52.9854
4178	52.9995
4179	52.9996
4180	52.9997
4181	52.9998
4182	52.9999
4183	53
4186	53.0997
4187	53.1083
4188	53.1084
4189	53.1085
4191	53.1117
4193	53.1604
4194	53.1605
4195	53.1606
4196	53.2153
4199	53.2238
4200	53.2239
4201	53.224
4203	53.2272
4206	53.3274
4207	53.3275
4208	53.3276
4211	53.3325
4216	53.4343
4217	53.4414
4218	53.4415
4219	53.4416
4220	53.4417
4223	53.493
4224	53.4931
4225	53.4932
4226	53.5412
4227	53.602
4228	53.6021
4229	53.6022
4230	53.6023
4231	53.6024
4232	53.6025
4233	53.6535
4234	53.6536
4235	53.6537
4236	53.7015
4237	53.7628
4238	53.7629
4239	53.763
4240	53.7631
4241	53.7632
4242	53.7633
4243	53.7743
4244	53.8139
4245	53.814
4246	53.8618
4247	53.9236
4248	53.9237
4249	53.9238
4250	53.9239
4251	53.924
4252	53.9241
4253	53.9346
4254	53.9743
4255	53.9744
4256	54.0221
4257	54.0844
4258	54.0845
4259	54.0846
4260	54.0847
4261	54.0848
4262	54.0849
4263	54.0949
4264	54.1347
4265	54.1348
4266	54.1824
4267	54.2452
4268	54.2453
4269	54.2454
4270	54.2455
4271	54.2456
4272	54.2457
4273	54.2552
4274	54.2951
4275	54.2952
4276	54.3427
4277	54.3574
4278	54.3575
4279	54.3576
4280	54.3577
4282	54.4056
4283	54.4057
4284	54.4058
4285	54.4059
4287	54.4643
4288	54.466
4289	54.4664
4293	54.5195
4294	54.5196
4295	54.5197
4299	54.6264
4300	54.6265
4301	54.6266
4302	54.6267
4303	54.68
4304	54.6801
4305	54.6802
4306	54.6803
4307	54.6804
4308	54.6805
4309	54.7352
4311	54.787
4312	54.7871
4313	54.7888
4315	54.7922
4317	54.8409
4318	54.841
4319	54.8456
4320	54.8457
4322	54.8958
4324	54.8992
4328	54.9527
4330	54.9595
4331	54.9596
4332	54.9597
4334	55.0096
4335	55.0097
4338	55.0666
4339	55.0667
4344	55.17
4345	55.1701
4346	55.1702
4347	55.1703
4348	55.1754
4350	55.2272
4351	55.2273
4352	55.2274
4353	55.2275
4354	55.2769
4356	55.2807
4359	55.2892
4360	55.2893
4361	55.2894
4363	55.3878
4364	55.3911
4365	55.3912
4366	55.3913
4367	55.3914
4369	55.4413
4370	55.4414
4371	55.4415
4372	55.4416
4374	55.498
4375	55.4984
4376	55.4985
4379	55.5503
4381	55.6021
4382	55.6022
4383	55.6023
4384	55.6101
4385	55.6102
4386	55.6103
4390	55.6624
4391	55.6625
4393	55.7241
4394	55.7242
4395	55.7243
4396	55.7244
4397	55.7245
4399	55.7695
4402	55.823
4403	55.831
4404	55.8315
4405	55.8316
4407	55.8349
4410	55.8766
4411	55.8767
4413	55.9379
4414	55.942
4415	55.9421
4418	55.9837
4419	55.9838
4421	55.9871
4424	56.0006
4425	56.0007
4426	56.0008
4428	56.0974
4429	56.0975
4430	56.0976
4431	56.0977
4434	56.1095
4436	56.1613
4437	56.1614
4438	56.2182
4439	56.2183
4440	56.2184
4441	56.2185
4442	56.2186
4443	56.2187
4444	56.2188
4446	56.2701
4449	56.3287
4452	56.3771
4453	56.3772
4454	56.3773
4455	56.3774
4457	56.4305
4458	56.4306
4459	56.4374
4462	56.4861
4463	56.4862
4466	56.538
4467	56.5426
4468	56.5427
4469	56.5428
4472	56.5965
4473	56.5966
4475	56.645
4477	56.6498
4480	56.7033
4481	56.7034
4482	56.7104
4483	56.7105
4484	56.7106
4485	56.7107
4492	56.8192
4494	56.8226
4496	56.826
4498	56.8714
4499	56.8715
4500	56.8905
4501	56.8922
4502	56.9553
4503	56.9554
4504	56.9829
4505	56.983
4506	56.9863
4507	56.9864
4508	57.0318
4509	57.0319
4510	57.0508
4511	57.0525
4512	57.0826
4513	57.0843
4514	57.1433
4515	57.1434
4516	57.1467
4517	57.1468
4518	57.1922
4519	57.1923
4520	57.2111
4521	57.2128
4522	57.2429
4523	57.2446
4524	57.3037
4525	57.3038
4526	57.3071
4527	57.3072
4528	57.3526
4529	57.3527
4530	57.3714
4531	57.3731
4532	57.4032
4533	57.4049
4534	57.4641
4535	57.4642
4536	57.4675
4537	57.4676
4538	57.513
4539	57.5131
4540	57.5317
4541	57.5334
4542	57.5635
4543	57.5652
4544	57.6242
4545	57.6243
4547	57.628
4548	57.6326
4552	57.6922
4553	57.7255
4554	57.7311
4555	57.7328
4556	57.7329
4558	57.7413
4560	57.7931
4561	57.7932
4562	57.8009
4564	57.8914
4565	57.8932
4566	57.8933
4567	57.8934
4568	57.8935
4569	57.8936
4570	57.9079
4571	57.908
4574	57.9983
4575	58.0001
4578	58.0054
4580	58.0542
4581	58.0543
4582	58.0544
4583	58.0545
4585	58.1104
4586	58.1105
4590	58.1649
4591	58.165
4592	58.1651
4594	58.2151
4595	58.2242
4596	58.2243
4597	58.2244
4598	58.2245
4601	58.2755
4603	58.3221
4605	58.3847
4606	58.3848
4607	58.3849
4608	58.385
4609	58.3851
4610	58.3852
4611	58.3859
4612	58.386
4615	58.4916
4616	58.4972
4617	58.4973
4618	58.4974
4620	58.5023
4621	58.5024
4623	58.5464
4624	58.5465
4625	58.6095
4626	58.6096
4627	58.6097
4628	58.6098
4630	58.6535
4631	58.6536
4632	58.6537
4633	58.6538
4635	58.7164
4636	58.7639
4637	58.764
4638	58.7641
4639	58.7642
4640	58.7643
4641	58.7644
4643	58.8141
4644	58.8142
4645	58.8714
4646	58.8715
4649	58.8765
4651	58.8799
4653	58.9745
4654	58.9746
4655	59.0281
4656	59.0282
4657	59.0283
4658	59.0284
4659	59.0285
4660	59.0286
4661	59.0287
4662	59.0288
4664	59.0817
4666	59.1421
4667	59.1422
4668	59.1423
4669	59.1424
4671	59.1455
4673	59.1896
4674	59.1957
4675	59.1958
4678	59.2528
4680	59.2562
4683	59.306
4684	59.3061
4685	59.3062
4686	59.3063
4687	59.3064
4690	59.3666
4691	59.3667
4693	59.4233
4694	59.4234
4695	59.4235
4696	59.4236
4697	59.4237
4698	59.4238
4700	59.4771
4701	59.4772
4707	59.5408
4708	59.5409
4711	59.5893
4712	59.5894
4713	59.5895
4715	59.6379
4716	59.638
4717	59.653
4718	59.6531
4719	59.6532
4724	59.705
4725	59.7051
4727	59.7634
4728	59.7635
4730	59.7719
4731	59.772
4732	59.7721
4733	59.7722
4736	59.8142
4738	59.8204
4740	59.884
4741	59.8841
4742	59.8842
4744	59.9327
4745	59.9328
4746	59.9376
4747	59.9377
4748	59.9378
4749	59.9379
